,Unnamed: 0,Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Comment,Status
417,417,1315.219,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
418,418,1319.824,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Charge,Aggressive,,POINT
419,419,1322.33,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
420,420,1322.827,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
421,421,1324.125,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
422,422,1324.43,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
423,423,1324.93,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
424,424,1325.629,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
425,425,1330.035,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
426,426,1330.633,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
427,427,1331.134,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
428,428,1335.538,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
429,429,1338.942,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
430,430,1340.446,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
431,431,1340.64,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
432,432,1346.756,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
433,433,1347.047,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
434,434,1347.549,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
435,435,1351.855,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
436,436,1354.258,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Charge,Aggressive,,POINT
437,437,1356.461,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
438,438,1356.662,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
439,439,1358.763,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
440,440,1358.963,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
441,441,1361.266,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
442,442,1361.562,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
443,443,1362.064,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
444,444,1362.568,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
445,445,1363.066,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
446,446,1363.568,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
447,447,1364.068,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
448,448,1364.268,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
449,449,1368.872,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
450,450,1369.37,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
451,451,1377.582,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Charge,Aggressive,,POINT
452,452,1378.581,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Chase,Aggressive,,POINT
453,453,1381.182,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
454,454,1381.182,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Chase,Aggressive,,POINT
455,455,1382.586,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Chase,Aggressive,,POINT
456,456,1383.388,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
457,457,1383.388,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Scrape,Aggressive,,POINT
458,458,1384.087,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Chase,Aggressive,,POINT
459,459,1385.086,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
460,460,1385.89,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Chase,Aggressive,,POINT
461,461,1392.697,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Charge,Aggressive,,POINT
462,462,1392.697,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
463,463,1392.697,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Scrape,Aggressive,,POINT
464,464,1392.999,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Chase,Aggressive,,POINT
465,465,1393.996,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
466,466,1394.696,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Chase,Aggressive,,POINT
467,467,1396.2,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
468,468,1396.802,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
469,469,1396.802,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Scrape,Aggressive,,POINT
470,470,1397.799,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
471,471,1397.799,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Scrape,Aggressive,,POINT
472,472,1399.202,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
473,473,1399.202,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
474,474,1399.303,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Scrape,Aggressive,,POINT
475,475,1400.003,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Chase,Aggressive,,POINT
476,476,1401.502,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Scrape,Aggressive,,POINT
477,477,1402.107,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Chase,Aggressive,,POINT
478,478,1402.706,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
479,479,1402.706,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Scrape,Aggressive,,POINT
480,480,1403.606,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
481,481,1404.109,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
482,482,1404.809,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
483,483,1405.91,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
484,484,1406.61,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
485,485,1407.609,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
486,486,1408.116,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Chase,Aggressive,,POINT
487,487,1408.815,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
488,488,1412.117,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
489,489,1414.218,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Charge,Aggressive,,POINT
490,490,1414.218,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
491,491,1429.332,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
492,492,1431.535,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
493,493,1432.036,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
494,494,1432.837,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
495,495,1433.534,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
496,496,1435.139,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
497,497,1435.839,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
498,498,1436.641,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
499,499,1437.14,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
500,500,1437.943,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
501,501,1438.743,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
502,502,1442.548,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
503,503,1444.045,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
504,504,1447.25,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
505,505,1447.25,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
506,506,1451.658,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
507,507,1453.153,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
508,508,1454.459,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
509,509,1455.459,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
510,510,1460.864,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Charge,Aggressive,,POINT
511,511,1466.067,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Charge,Aggressive,,POINT
512,512,1466.067,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
513,513,1473.177,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lateral Side Display,Aggressive,,POINT
514,514,1474.174,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
515,515,1475.081,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
516,516,1481.783,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
517,517,1485.886,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
518,518,1487.69,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
519,519,1489.293,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
520,520,1493.901,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
521,521,1494.398,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
522,522,1495.4,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
523,523,1496.9,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
524,524,1500.404,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Charge,Aggressive,,POINT
525,525,1503.908,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
526,526,1506.409,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Charge,Aggressive,,POINT
527,527,1509.714,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
528,528,1514.219,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
529,529,1515.521,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
530,530,1518.919,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
531,531,1521.227,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
532,532,1521.227,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
533,533,1525.528,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
534,534,1526.029,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
535,535,1527.127,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
536,536,1529.13,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
537,537,1529.433,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
538,538,1531.435,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
539,539,1537.342,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
540,540,1538.943,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
541,541,1542.242,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Charge,Aggressive,,POINT
542,542,1542.242,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
543,543,1546.149,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
544,544,1546.447,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
545,545,1547.251,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
546,546,1547.75,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
547,547,1550.254,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
548,548,1550.854,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
549,549,1551.053,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
550,550,1551.355,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
551,551,1553.857,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
552,552,1553.857,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
553,553,1555.659,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
554,554,1555.959,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
555,555,1560.063,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
